MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1740192918922,2,-6.8894,2.2344,6.958,-0.5624,-2.5992,-0.0418,17.0,17.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.72297506175022,74.80318880338811,-400.0,10.043412752645388
1740192918966,2,-6.8698,2.2736,6.9384,-2.2268,-0.1748,-0.4522,22.0,22.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,149.72297506175022,74.80318880338811,-400.0,10.02984398084038
1740192919014,2,-6.8698,2.2736,6.9384,1.1628,1.3376,0.3154,22.0,22.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.8323866204222,74.80318880338811,-400.0,10.02520840481633
1740192919074,2,-6.9188,2.1854,6.9874,-2.66,-1.0146,1.3072,19.0,19.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.8323866204222,74.80318880338811,-400.0,10.073208295275146
1740192919108,2,-6.8796,2.3226,6.909,-0.8322,0.9082,-1.1704,19.0,19.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.25511870305778,74.80318880338811,-400.0,10.022856275533437
1740192919191,2,-6.8991999999999996,2.1462,7.0168,0.5966,-1.0526,-0.2964,20.0,20.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,150.25511870305778,74.80318880338811,-400.0,10.071773295701208
1740192919291,2,-6.8796,2.2246,6.9677999999999995,0.6308,0.0418,-0.3838,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.68110379924266,74.80318880338811,-400.0,10.041313567457196
1740192919318,2,-6.8796,2.2246,6.9677999999999995,0.8398,-0.3382,-0.2584,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.97352342910662,74.80318880338811,-400.0,10.041313567457196
1740192919374,2,-6.9188,2.205,6.9776,0.3116,-0.2546,0.6878,19.0,19.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,150.43586188746679,74.80318880338811,-400.0,10.070686183175404
1740192919423,2,-6.8698,2.2932,6.9188,-2.7208,0.5016,0.437,19.0,19.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,150.43586188746679,74.80318880338811,-400.0,10.016122589106025
1740192919494,2,-6.9188,2.1854,6.997199999999999,2.0748,0.1216,0.1482,21.0,21.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,151.50436138175502,74.80318880338811,-400.0,10.080008652774064
1740192919570,2,-6.909,2.2736,6.9482,-3.3136,0.4636,0.3192,21.0,21.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,151.50436138175502,74.80318880338811,-400.0,10.058877730641724
1740192919619,2,-6.859999999999999,2.2441999999999998,6.9482,1.0488,1.1172,0.1938,21.0,21.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.97352342910662,74.80318880338811,-400.0,10.018658437136182
1740192919685,2,-6.9482,2.1854,6.997199999999999,-0.627,-1.425,-0.152,16.0,16.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.97352342910662,74.80318880338811,-400.0,10.100211098784024
1740192919772,2,-6.8404,2.3226,6.8894,2.0672,-0.5016,0.2014,22.0,22.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,9.982453369788411
1740192919833,2,-6.9384,2.1364,7.0266,-3.3858,-1.9912,-0.0608,22.0,22.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.46957476773287,74.80318880338811,-400.0,10.103400768058247
1740192919904,2,-6.9188,2.1266,7.0168,3.3022,-0.9576,0.1596,20.0,20.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,151.1134182330893,74.80318880338811,-400.0,9.99600960783852
1740192919975,2,-6.8796,2.3618,6.8894,-4.1724,0.4902,0.304,22.0,22.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,151.1134182330893,74.80318880338811,-400.0,10.018524230643953
1740192920033,2,-6.909,2.1069999999999998,7.0266,3.4086,-1.52,-0.3762,22.0,22.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.8323866204222,74.80318880338811,-400.0,10.018524230643953
1740192920061,2,-6.909,2.1069999999999998,7.0266,-0.4446,-3.5226,-0.3534,22.0,22.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.8323866204222,74.80318880338811,-400.0,10.077045080776408
1740192920122,2,-6.8894,2.401,6.859999999999999,-1.729,2.7968,0.9956,18.0,18.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,151.25208570886042,74.80318880338811,-400.0,10.014401298130608
1740192920165,2,-6.909,2.0678,7.056,4.6132,-0.7942,-0.6536,18.0,18.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,151.25208570886042,74.80318880338811,-400.0,10.076049086819694
1740192920222,2,-6.8894,2.4108,6.8404,-4.8792,1.5922,0.437,20.0,20.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.72297506175022,74.80318880338811,-400.0,10.089460532654856
1740192920271,2,-6.8894,2.4108,6.8404,2.1584,1.197,0.1254,16.0,16.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,149.72297506175022,74.80318880338811,-400.0,10.003342499384893
1740192920320,2,-6.8894,2.0776,7.056,0.7372,-3.9862,-0.1292,16.0,16.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.50253879163162,74.80318880338811,-400.0,10.078064800347336
1740192920370,2,-6.9188,2.3813999999999997,6.8698,-2.3408,3.5492,-0.114,23.0,23.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.50253879163162,74.80318880338811,-400.0,10.036683288816082
1740192920431,2,-6.8502,2.1266,7.007,3.4162,-1.8924,0.2166,23.0,23.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.97352342910662,74.80318880338811,-400.0,10.027248705402693
1740192920506,2,-6.9384,2.3226,6.9188,-0.6802,3.4048,0.3268,24.0,24.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.50253879163162,74.80318880338811,-400.0,10.070037674209566
1740192920556,2,-6.8404,2.1755999999999998,6.9776,0.2204,-1.52,0.3458,24.0,24.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.50253879163162,74.80318880338811,-400.0,10.010554893710937
1740192920611,2,-6.9482,2.2834,6.9384,-1.2654,-0.1976,0.0988,21.0,21.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,149.86655895418448,74.80318880338811,-400.0,10.081309109436134
1740192920689,2,-6.859999999999999,2.1952,6.9776,0.8208,-1.5314,-0.285,16.0,16.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,10.028230392247677
1740192920772,2,-6.9384,2.2736,6.9384,-1.0906,1.1096,1.7062,21.0,21.0,-170.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,10.072340645550069
1740192920805,2,-6.859999999999999,2.2148,6.958,0.3154,0.1976,0.0228,21.0,21.0,-170.0,0.0,0.0,0.0,16247972.965653453,0.0,149.78549168336812,74.80318880338811,-400.0,10.01891725886585
1740192920844,2,-6.859999999999999,2.2638,6.9384,-0.931,-0.6612,0.5054,21.0,21.0,-170.0,0.0,0.0,0.0,16247972.965653453,0.0,149.78549168336812,74.80318880338811,-400.0,10.01891725886585
1740192920945,2,-6.859999999999999,2.205,6.9384,0.1292,-0.8816,-0.266,20.0,20.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.32691788792218,74.80318880338811,-400.0,10.003150481723244
1740192921014,2,-6.9188,2.254,6.9482,-0.3686,0.9728,-0.228,19.0,19.0,-176.0,0.0,0.0,0.0,16247972.965653453,0.0,150.39554925399509,74.80318880338811,-400.0,10.061202347632216
1740192921099,2,-6.9188,2.2736,6.928599999999999,-0.5168,-0.8474,-0.418,18.0,18.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.39554925399509,74.80318880338811,-400.0,10.052091740528436
1740192921171,2,-6.8698,2.1952,6.9677999999999995,1.3034,0.2508,0.6422,17.0,17.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.2194648311738,74.80318880338811,-400.0,10.02812504509193
1740192921209,2,-6.8698,2.1952,6.9677999999999995,0.6042,-2.6068,-0.5092,17.0,17.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.57902355375086,74.80318880338811,-400.0,10.02812504509193
1740192921292,2,-6.859999999999999,2.2148,6.958,0.1748,0.7638,0.0114,17.0,17.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.46957476773287,74.80318880338811,-400.0,10.01891725886585
1740192921359,2,-6.9384,2.2441999999999998,6.9482,-0.722,-0.3154,-0.5206,17.0,17.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.46957476773287,74.80318880338811,-400.0,10.072502739637255
1740192921413,2,-6.9384,2.2344,6.9482,-0.9348,0.9386,0.1254,17.0,17.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,151.1134182330893,74.80318880338811,-400.0,10.070323786254344
1740192921452,2,-6.859999999999999,2.2344,6.9482,0.95,0.3914,0.0722,17.0,17.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,151.1134182330893,74.80318880338811,-400.0,10.016467770626528
1740192921523,2,-6.928599999999999,2.2344,6.958,-0.5776,0.3762,0.1368,18.0,18.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.46957476773287,74.80318880338811,-400.0,10.070342860101634
1740192921583,2,-6.859999999999999,2.254,6.9482,1.6074,-1.5466,-0.2128,18.0,18.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.46957476773287,74.80318880338811,-400.0,10.020858208756373
1740192921644,2,-6.9384,2.2344,6.9677999999999995,-2.299,-0.2926,0.4218,18.0,18.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.75117366345302,74.80318880338811,-400.0,10.083857137028469
1740192921714,2,-6.8404,2.2148,6.9677999999999995,-0.1824,-1.5048,-0.057,21.0,21.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.0760699749188,74.80318880338811,-400.0,10.012324806956673
1740192921786,2,-6.8502,2.205,6.958,0.6384,1.0412,0.0076,21.0,21.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.0760699749188,74.80318880338811,-400.0,10.072340645550069
1740192921880,2,-6.9384,2.2638,6.9482,-2.2344,-1.235,-0.855,18.0,18.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.8323866204222,74.80318880338811,-400.0,10.076887825117435
1740192921911,2,-6.8404,2.2148,6.9482,0.5206,2.5916,0.5282,18.0,18.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,151.34288254344187,74.80318880338811,-400.0,10.076887825117435
1740192921939,2,-6.8404,2.2148,6.9482,1.6454,-0.1862,0.8284,18.0,18.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,151.34288254344187,74.80318880338811,-400.0,9.998694636801346
1740192921983,2,-6.9482,2.2638,6.9482,-0.8284,-1.4022,-0.6042,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,151.34288254344187,74.80318880338811,-400.0,10.08363807958219
1740192922014,2,-6.9482,2.2638,6.9482,-2.1014,-0.5016,-0.7866,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,10.08363807958219
1740192922064,2,-6.8306,2.205,6.958,2.8918,0.5434,-1.0944,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,9.996643704764114
1740192922186,2,-6.8306,2.2246,6.958,0.3078,-0.7106,0.3496,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.68110379924266,74.80318880338811,-400.0,10.000985227466343
1740192922247,2,-6.958,2.205,6.9776,0.7562,-1.729,-0.5092,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.46957476773287,74.80318880338811,-400.0,10.097657686810342
1740192922312,2,-6.8502,2.303,6.909,0.8322,1.6454,0.1558,19.0,19.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.57902355375086,74.80318880338811,-400.0,9.998166333883429
1740192922352,2,-6.8502,2.156,7.007,2.223,-1.805,0.1634,19.0,19.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.57902355375086,74.80318880338811,-400.0,10.033525055532577
1740192922451,2,-6.8502,2.303,6.909,0.4218,1.8924,-0.0038,17.0,17.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,9.998166333883429
1740192922539,2,-6.8698,2.2834,6.928599999999999,-2.223,-0.8094,0.2394,17.0,17.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,10.089312989495369
1740192922588,2,-6.8698,2.2834,6.928599999999999,1.5694,-1.1134,0.0228,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,10.020656942536252
1740192922656,2,-6.928599999999999,2.1854,6.997199999999999,-2.0634,0.6536,-0.4788,19.0,19.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,10.086737775911496
1740192922706,2,-6.8796,2.2834,6.928599999999999,2.0406,1.3528,-0.5016,20.0,20.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.00891367665866,74.80318880338811,-400.0,10.027378006238719
1740192922772,2,-6.928599999999999,2.1755999999999998,6.9874,-0.7714,-1.9684,-0.589,20.0,20.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.00891367665866,74.80318880338811,-400.0,10.07782179243114
1740192922821,2,-6.859999999999999,2.2736,6.928599999999999,1.4174,0.7448,-0.4104,18.0,18.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,149.33107335028507,74.80318880338811,-400.0,10.011710888754228
1740192922854,2,-6.9188,2.205,6.9677999999999995,-0.5738,-0.5434,0.228,18.0,18.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,149.33107335028507,74.80318880338811,-400.0,10.063898612366879
1740192922914,2,-6.8698,2.2441999999999998,6.9384,-0.1634,-0.2052,0.2166,16.0,16.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.0760699749188,74.80318880338811,-400.0,10.063898612366879
1740192922947,2,-6.8698,2.2441999999999998,6.9384,0.361,0.171,-0.209,16.0,16.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.0760699749188,74.80318880338811,-400.0,10.018581747932188
1740192923006,2,-6.909,2.2344,6.9677999999999995,0.513,-1.0488,-0.3534,18.0,18.0,-170.0,0.0,0.0,0.0,16247972.965653453,0.0,150.03781590358227,74.80318880338811,-400.0,10.063650490751355
1740192923082,2,-6.8796,2.2246,6.958,1.3642,-0.285,-0.76,21.0,21.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.03781590358227,74.80318880338811,-400.0,10.034515699325006
1740192923143,2,-6.8991999999999996,2.2246,6.958,-0.7866,0.3686,0.0836,21.0,21.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.32691788792218,74.80318880338811,-400.0,10.047963465299821
1740192923214,2,-6.8894,2.2441999999999998,6.9677999999999995,0.076,0.4484,0.494,19.0,19.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.32691788792218,74.80318880338811,-400.0,10.052387917306017
1740192923253,2,-6.8991999999999996,2.2441999999999998,6.958,-0.4256,-0.5206,0.7372,19.0,19.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.11347305957597,74.80318880338811,-400.0,10.052321039441587
1740192923343,2,-6.8894,2.2344,6.958,0.855,-0.1368,-0.5244,19.0,19.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,149.43206293613594,74.80318880338811,-400.0,10.043412752645388
1740192923403,2,-6.8991999999999996,2.2344,6.958,-1.406,-0.8018,0.513,21.0,21.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.25511870305778,74.80318880338811,-400.0,10.050137710499294
1740192923460,2,-6.8796,2.2441999999999998,6.958,0.3648,-0.2964,0.266,21.0,21.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.25511870305778,74.80318880338811,-400.0,10.038879110737414
1740192923515,2,-6.8894,2.2148,6.9677999999999995,0.5282,-0.3648,0.6194,20.0,20.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,151.2273610435155,74.80318880338811,-400.0,10.045865231029133
1740192923554,2,-6.8894,2.2638,6.9188,-1.4364,-0.8436,0.5282,20.0,20.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,151.2273610435155,74.80318880338811,-400.0,10.022894603855715
1740192923608,2,-6.8894,2.1952,6.9776,0.399,0.9956,0.6878,18.0,18.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,10.022894603855715
1740192923660,2,-6.8894,2.1952,6.9776,0.7866,-0.5092,-0.1824,18.0,18.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,149.97059823848534,74.80318880338811,-400.0,10.048364899823255
1740192923738,2,-6.8698,2.205,6.958,0.4712,0.969,0.3648,16.0,16.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.57902355375086,74.80318880338811,-400.0,10.023469511102432
1740192923809,2,-6.928599999999999,2.254,6.9384,0.171,-0.8968,-0.4674,18.0,18.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,150.57902355375086,74.80318880338811,-400.0,10.061183256456468
1740192923870,2,-6.8698,2.2441999999999998,6.9482,-0.1672,0.5966,-0.285,18.0,18.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,151.50436138175502,74.80318880338811,-400.0,10.025371260955875
1740192923909,2,-6.8698,2.2441999999999998,6.9482,0.475,0.247,0.5434,19.0,19.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,10.025371260955875
1740192923955,2,-6.9188,2.1952,6.9874,-1.2502,-0.2812,0.3876,19.0,19.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,10.075338964024983
1740192923999,2,-6.8796,2.2834,6.928599999999999,-1.254,1.2502,-0.171,20.0,20.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.36161631184865,74.80318880338811,-400.0,10.027378006238719
1740192924060,2,-6.909,2.1952,6.9776,-1.653,-0.7752,-0.5852,20.0,20.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,150.97352342910662,74.80318880338811,-400.0,10.061813246130143
1740192924138,2,-6.8796,2.2441999999999998,6.9384,-2.4092,2.3864,1.4212,19.0,19.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,150.18300322255814,74.80318880338811,-400.0,10.025304202865867
1740192924199,2,-6.909,2.2148,6.9677999999999995,0.4332,-1.026,2.47,21.0,21.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.18300322255814,74.80318880338811,-400.0,10.059316919155098
1740192924280,2,-6.909,2.2638,6.9384,-0.1862,3.3212,4.1952,21.0,21.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,150.32691788792218,74.80318880338811,-400.0,10.04989880546068
